Charm++> Running on MPI version: 3.1
Charm++> level of thread support used: MPI_THREAD_SINGLE (desired: MPI_THREAD_SINGLE)
[7218] 43480629 ns 2.35004 Gnodes/s ( nodes: 102181082 )
[7219] 44361888 ns 2.30335 Gnodes/s ( nodes: 102181082 )
[7220] 45872923 ns 2.22748 Gnodes/s ( nodes: 102181082 )
[7221] 48568235 ns 2.10387 Gnodes/s ( nodes: 102181082 )
[7222] 54338714 ns 1.88045 Gnodes/s ( nodes: 102181082 )
[7223] 43339011 ns 2.35772 Gnodes/s ( nodes: 102181082 )
[7224] 55606701 ns 1.83757 Gnodes/s ( nodes: 102181082 )
[7225] 47564478 ns 2.14826 Gnodes/s ( nodes: 102181082 )
[7226] 43358275 ns 2.35667 Gnodes/s ( nodes: 102181082 )
[7227] 65129496 ns 1.56889 Gnodes/s ( nodes: 102181082 )
[7228] 47176161 ns 2.16595 Gnodes/s ( nodes: 102181082 )
[7229] 48724563 ns 2.09712 Gnodes/s ( nodes: 102181082 )
[7230] 61569193 ns 1.65961 Gnodes/s ( nodes: 102181082 )
[7231] 64921583 ns 1.57392 Gnodes/s ( nodes: 102181082 )
[7232] 45272427 ns 2.25703 Gnodes/s ( nodes: 102181082 )
[7233] 52571880 ns 1.94365 Gnodes/s ( nodes: 102181082 )
[7234] 45048604 ns 2.26824 Gnodes/s ( nodes: 102181082 )
[7235] 51031830 ns 2.0023 Gnodes/s ( nodes: 102181082 )
[7236] 45831240 ns 2.22951 Gnodes/s ( nodes: 102181082 )
[7237] 52583306 ns 1.94322 Gnodes/s ( nodes: 102181082 )
[7238] 41334281 ns 2.47207 Gnodes/s ( nodes: 102181082 )
[7239] 54046536 ns 1.89061 Gnodes/s ( nodes: 102181082 )
[7240] 42691919 ns 2.39345 Gnodes/s ( nodes: 102181082 )
[7241] 61836720 ns 1.65243 Gnodes/s ( nodes: 102181082 )
[7242] 51272024 ns 1.99292 Gnodes/s ( nodes: 102181082 )
[7243] 53622206 ns 1.90557 Gnodes/s ( nodes: 102181082 )
[7244] 64039117 ns 1.5956 Gnodes/s ( nodes: 102181082 )
[7245] 63575996 ns 1.60723 Gnodes/s ( nodes: 102181082 )
[7246] 58375392 ns 1.75041 Gnodes/s ( nodes: 102181082 )
[7247] 45756300 ns 2.23316 Gnodes/s ( nodes: 102181082 )
[7248] 51170560 ns 1.99687 Gnodes/s ( nodes: 102181082 )
[7249] 43976525 ns 2.32354 Gnodes/s ( nodes: 102181082 )
[7250] 47716196 ns 2.14143 Gnodes/s ( nodes: 102181082 )
[7251] 56169867 ns 1.81914 Gnodes/s ( nodes: 102181082 )
[7252] 43343438 ns 2.35748 Gnodes/s ( nodes: 102181082 )
[7253] 50624388 ns 2.01842 Gnodes/s ( nodes: 102181082 )
[7254] 42072698 ns 2.42868 Gnodes/s ( nodes: 102181082 )
[7255] 58377495 ns 1.75035 Gnodes/s ( nodes: 102181082 )
[7256] 57764814 ns 1.76892 Gnodes/s ( nodes: 102181082 )
[7257] 39621137 ns 2.57895 Gnodes/s ( nodes: 102181082 )
[7258] 43768736 ns 2.33457 Gnodes/s ( nodes: 102181082 )
[7259] 59177723 ns 1.72668 Gnodes/s ( nodes: 102181082 )
[7260] 68216222 ns 1.4979 Gnodes/s ( nodes: 102181082 )
[7261] 54489122 ns 1.87526 Gnodes/s ( nodes: 102181082 )
[7262] 48075122 ns 2.12545 Gnodes/s ( nodes: 102181082 )
[7263] 43415304 ns 2.35357 Gnodes/s ( nodes: 102181082 )
[7264] 51241052 ns 1.99413 Gnodes/s ( nodes: 102181082 )
[7265] 38011179 ns 2.68819 Gnodes/s ( nodes: 102181082 )
[7266] 43086321 ns 2.37154 Gnodes/s ( nodes: 102181082 )
[7267] 66231646 ns 1.54278 Gnodes/s ( nodes: 102181082 )
[7268] 51173900 ns 1.99674 Gnodes/s ( nodes: 102181082 )
[7269] 68923321 ns 1.48253 Gnodes/s ( nodes: 102181082 )
[7270] 54495308 ns 1.87504 Gnodes/s ( nodes: 102181082 )
[7271] 47346036 ns 2.15818 Gnodes/s ( nodes: 102181082 )
[7272] 40326385 ns 2.53385 Gnodes/s ( nodes: 102181082 )
[7273] 55427539 ns 1.84351 Gnodes/s ( nodes: 102181082 )
[7274] 53551314 ns 1.9081 Gnodes/s ( nodes: 102181082 )
[7275] 46760767 ns 2.18519 Gnodes/s ( nodes: 102181082 )
[7276] 51226667 ns 1.99469 Gnodes/s ( nodes: 102181082 )
[7277] 40873602 ns 2.49993 Gnodes/s ( nodes: 102181082 )
[7278] 50298553 ns 2.03149 Gnodes/s ( nodes: 102181082 )
[7279] 62471445 ns 1.63564 Gnodes/s ( nodes: 102181082 )
[7280] 55884120 ns 1.82845 Gnodes/s ( nodes: 102181082 )
[7281] 52258955 ns 1.95528 Gnodes/s ( nodes: 102181082 )
[7282] 52866159 ns 1.93283 Gnodes/s ( nodes: 102181082 )
[7283] 51576621 ns 1.98115 Gnodes/s ( nodes: 102181082 )
[7284] 52413326 ns 1.94952 Gnodes/s ( nodes: 102181082 )
[7285] 51635418 ns 1.9789 Gnodes/s ( nodes: 102181082 )
[7286] 44992223 ns 2.27108 Gnodes/s ( nodes: 102181082 )
[7287] 55685700 ns 1.83496 Gnodes/s ( nodes: 102181082 )
[7288] 44928788 ns 2.27429 Gnodes/s ( nodes: 102181082 )
[7289] 60328504 ns 1.69374 Gnodes/s ( nodes: 102181082 )
[7290] 46225814 ns 2.21048 Gnodes/s ( nodes: 102181082 )
[7291] 45644112 ns 2.23865 Gnodes/s ( nodes: 102181082 )
[7292] 49788854 ns 2.05229 Gnodes/s ( nodes: 102181082 )
[7293] 45335293 ns 2.2539 Gnodes/s ( nodes: 102181082 )
[7294] 44709138 ns 2.28546 Gnodes/s ( nodes: 102181082 )
[7295] 44812258 ns 2.2802 Gnodes/s ( nodes: 102181082 )
[7296] 44956610 ns 2.27288 Gnodes/s ( nodes: 102181082 )
[7297] 43400191 ns 2.35439 Gnodes/s ( nodes: 102181082 )
[7298] 40795246 ns 2.50473 Gnodes/s ( nodes: 102181082 )
[7299] 39216533 ns 2.60556 Gnodes/s ( nodes: 102181082 )
[7300] 42468349 ns 2.40605 Gnodes/s ( nodes: 102181082 )
[7301] 49510694 ns 2.06382 Gnodes/s ( nodes: 102181082 )
[7302] 49949240 ns 2.0457 Gnodes/s ( nodes: 102181082 )
[7303] 66374305 ns 1.53947 Gnodes/s ( nodes: 102181082 )
[7304] 63728628 ns 1.60338 Gnodes/s ( nodes: 102181082 )
[7305] 47623654 ns 2.1456 Gnodes/s ( nodes: 102181082 )
[7306] 51958125 ns 1.9666 Gnodes/s ( nodes: 102181082 )
[7307] 56865540 ns 1.79689 Gnodes/s ( nodes: 102181082 )
[7308] 52804272 ns 1.93509 Gnodes/s ( nodes: 102181082 )
[7309] 44779715 ns 2.28186 Gnodes/s ( nodes: 102181082 )
[7310] 55146415 ns 1.85291 Gnodes/s ( nodes: 102181082 )
[7311] 45439298 ns 2.24874 Gnodes/s ( nodes: 102181082 )
[7312] 55369590 ns 1.84544 Gnodes/s ( nodes: 102181082 )
[7313] 51611120 ns 1.97983 Gnodes/s ( nodes: 102181082 )
[7314] 48773492 ns 2.09501 Gnodes/s ( nodes: 102181082 )
[7315] 50586986 ns 2.01991 Gnodes/s ( nodes: 102181082 )
[7316] 53760048 ns 1.90069 Gnodes/s ( nodes: 102181082 )
[7317] 39972529 ns 2.55628 Gnodes/s ( nodes: 102181082 )
[7318] 51651978 ns 1.97826 Gnodes/s ( nodes: 102181082 )
[7319] 50207766 ns 2.03516 Gnodes/s ( nodes: 102181082 )
[7320] 60575160 ns 1.68685 Gnodes/s ( nodes: 102181082 )
[7321] 47253187 ns 2.16242 Gnodes/s ( nodes: 102181082 )
[7322] 67119120 ns 1.52238 Gnodes/s ( nodes: 102181082 )
[7323] 44304084 ns 2.30636 Gnodes/s ( nodes: 102181082 )
[7324] 48611323 ns 2.102 Gnodes/s ( nodes: 102181082 )
[7325] 43464859 ns 2.35089 Gnodes/s ( nodes: 102181082 )
[7326] 56721190 ns 1.80146 Gnodes/s ( nodes: 102181082 )
[7327] 50566604 ns 2.02072 Gnodes/s ( nodes: 102181082 )
[7328] 60100455 ns 1.70017 Gnodes/s ( nodes: 102181082 )
[7329] 59118608 ns 1.72841 Gnodes/s ( nodes: 102181082 )
[7330] 53237423 ns 1.91935 Gnodes/s ( nodes: 102181082 )
[7331] 40853256 ns 2.50117 Gnodes/s ( nodes: 102181082 )
[7332] 45829760 ns 2.22958 Gnodes/s ( nodes: 102181082 )
[7333] 47463133 ns 2.15285 Gnodes/s ( nodes: 102181082 )
[7334] 52725561 ns 1.93798 Gnodes/s ( nodes: 102181082 )
[7335] 47276802 ns 2.16134 Gnodes/s ( nodes: 102181082 )
[7336] 41170961 ns 2.48187 Gnodes/s ( nodes: 102181082 )
[7337] 50902106 ns 2.0074 Gnodes/s ( nodes: 102181082 )
[7338] 44691008 ns 2.28639 Gnodes/s ( nodes: 102181082 )
[7339] 44307326 ns 2.30619 Gnodes/s ( nodes: 102181082 )
[7340] 45351435 ns 2.25309 Gnodes/s ( nodes: 102181082 )
[7341] 41272266 ns 2.47578 Gnodes/s ( nodes: 102181082 )
[7342] 44204791 ns 2.31154 Gnodes/s ( nodes: 102181082 )
[7343] 66672312 ns 1.53259 Gnodes/s ( nodes: 102181082 )
[7344] 41805592 ns 2.4442 Gnodes/s ( nodes: 102181082 )
[7345] 46845275 ns 2.18125 Gnodes/s ( nodes: 102181082 )
[7346] 41688851 ns 2.45104 Gnodes/s ( nodes: 102181082 )
[7347] 52032319 ns 1.9638 Gnodes/s ( nodes: 102181082 )
[7348] 144543739 ns 0.706922 Gnodes/s ( nodes: 102181082 )
[7349] 45216012 ns 2.25984 Gnodes/s ( nodes: 102181082 )
[7350] 47645859 ns 2.1446 Gnodes/s ( nodes: 102181082 )
[7351] 189355885 ns 0.539625 Gnodes/s ( nodes: 102181082 )
[7352] 49983860 ns 2.04428 Gnodes/s ( nodes: 102181082 )
[7353] 44213156 ns 2.3111 Gnodes/s ( nodes: 102181082 )
[7354] 70784569 ns 1.44355 Gnodes/s ( nodes: 102181082 )
[7355] 43393850 ns 2.35474 Gnodes/s ( nodes: 102181082 )
[7356] 46011706 ns 2.22076 Gnodes/s ( nodes: 102181082 )
[7357] 48810257 ns 2.09343 Gnodes/s ( nodes: 102181082 )
[7358] 62066257 ns 1.64632 Gnodes/s ( nodes: 102181082 )
[7359] 44458324 ns 2.29836 Gnodes/s ( nodes: 102181082 )
[7360] 52944361 ns 1.92997 Gnodes/s ( nodes: 102181082 )
[7361] 57288168 ns 1.78363 Gnodes/s ( nodes: 102181082 )
[7362] 57066668 ns 1.79056 Gnodes/s ( nodes: 102181082 )
[7363] 52544733 ns 1.94465 Gnodes/s ( nodes: 102181082 )
[7364] 45111979 ns 2.26505 Gnodes/s ( nodes: 102181082 )
[7365] 44888981 ns 2.27631 Gnodes/s ( nodes: 102181082 )
[7366] 42582028 ns 2.39963 Gnodes/s ( nodes: 102181082 )
[7367] 55529926 ns 1.84011 Gnodes/s ( nodes: 102181082 )
[7368] 38349435 ns 2.66447 Gnodes/s ( nodes: 102181082 )
[7369] 50684015 ns 2.01604 Gnodes/s ( nodes: 102181082 )
[7370] 56784290 ns 1.79946 Gnodes/s ( nodes: 102181082 )
[7371] 45919755 ns 2.22521 Gnodes/s ( nodes: 102181082 )
[7372] 49934653 ns 2.0463 Gnodes/s ( nodes: 102181082 )
[7373] 60569224 ns 1.68701 Gnodes/s ( nodes: 102181082 )
[7374] 57010704 ns 1.79231 Gnodes/s ( nodes: 102181082 )
[7375] 40941326 ns 2.49579 Gnodes/s ( nodes: 102181082 )
[7376] 53715699 ns 1.90226 Gnodes/s ( nodes: 102181082 )
[7377] 51045001 ns 2.00178 Gnodes/s ( nodes: 102181082 )
[7378] 65029940 ns 1.57129 Gnodes/s ( nodes: 102181082 )
[7379] 53253917 ns 1.91875 Gnodes/s ( nodes: 102181082 )
[7380] 44719453 ns 2.28494 Gnodes/s ( nodes: 102181082 )
[7381] 63723289 ns 1.60351 Gnodes/s ( nodes: 102181082 )
[7382] 38916398 ns 2.62566 Gnodes/s ( nodes: 102181082 )
[7383] 45264434 ns 2.25743 Gnodes/s ( nodes: 102181082 )
[7384] 48839302 ns 2.09219 Gnodes/s ( nodes: 102181082 )
[7385] 49646630 ns 2.05817 Gnodes/s ( nodes: 102181082 )
[7386] 46636875 ns 2.19099 Gnodes/s ( nodes: 102181082 )
[7387] 50835677 ns 2.01003 Gnodes/s ( nodes: 102181082 )
[7388] 61804234 ns 1.6533 Gnodes/s ( nodes: 102181082 )
[7389] 57327537 ns 1.78241 Gnodes/s ( nodes: 102181082 )
[7390] 57479247 ns 1.7777 Gnodes/s ( nodes: 102181082 )
[7391] 44328783 ns 2.30507 Gnodes/s ( nodes: 102181082 )
[7392] 67673427 ns 1.50991 Gnodes/s ( nodes: 102181082 )
[7393] 55700854 ns 1.83446 Gnodes/s ( nodes: 102181082 )
[7394] 95810473 ns 1.06649 Gnodes/s ( nodes: 102181082 )
[7395] 64784386 ns 1.57725 Gnodes/s ( nodes: 102181082 )
[7396] 50465663 ns 2.02476 Gnodes/s ( nodes: 102181082 )
[7397] 44490056 ns 2.29672 Gnodes/s ( nodes: 102181082 )
[7398] 42202513 ns 2.42121 Gnodes/s ( nodes: 102181082 )
[7399] 47334620 ns 2.1587 Gnodes/s ( nodes: 102181082 )
[7400] 40251577 ns 2.53856 Gnodes/s ( nodes: 102181082 )
[7401] 70027305 ns 1.45916 Gnodes/s ( nodes: 102181082 )
[7402] 41717925 ns 2.44933 Gnodes/s ( nodes: 102181082 )
[7403] 51181072 ns 1.99646 Gnodes/s ( nodes: 102181082 )
[7404] 50740251 ns 2.01381 Gnodes/s ( nodes: 102181082 )
[7405] 46866362 ns 2.18026 Gnodes/s ( nodes: 102181082 )
[7406] 56352351 ns 1.81325 Gnodes/s ( nodes: 102181082 )
[7407] 67507947 ns 1.51362 Gnodes/s ( nodes: 102181082 )
[7408] 64639679 ns 1.58078 Gnodes/s ( nodes: 102181082 )
[7409] 48748397 ns 2.09609 Gnodes/s ( nodes: 102181082 )
[7410] 55594289 ns 1.83798 Gnodes/s ( nodes: 102181082 )
[7411] 41968898 ns 2.43469 Gnodes/s ( nodes: 102181082 )
[7412] 50468216 ns 2.02466 Gnodes/s ( nodes: 102181082 )
[7413] 45025372 ns 2.26941 Gnodes/s ( nodes: 102181082 )
[7414] 54983689 ns 1.85839 Gnodes/s ( nodes: 102181082 )
[7415] 48463176 ns 2.10843 Gnodes/s ( nodes: 102181082 )
[7416] 49751142 ns 2.05384 Gnodes/s ( nodes: 102181082 )
[7417] 49256199 ns 2.07448 Gnodes/s ( nodes: 102181082 )
[7418] 44397705 ns 2.30149 Gnodes/s ( nodes: 102181082 )
[7419] 49829195 ns 2.05063 Gnodes/s ( nodes: 102181082 )
[7420] 43097726 ns 2.37092 Gnodes/s ( nodes: 102181082 )
[7421] 41836342 ns 2.4424 Gnodes/s ( nodes: 102181082 )
[7422] 52544832 ns 1.94465 Gnodes/s ( nodes: 102181082 )
[7423] 43505678 ns 2.34868 Gnodes/s ( nodes: 102181082 )
[7424] 73108809 ns 1.39766 Gnodes/s ( nodes: 102181082 )
[7425] 47503103 ns 2.15104 Gnodes/s ( nodes: 102181082 )
[7426] 44134420 ns 2.31522 Gnodes/s ( nodes: 102181082 )
[7427] 42397216 ns 2.41009 Gnodes/s ( nodes: 102181082 )
[7428] 66271423 ns 1.54186 Gnodes/s ( nodes: 102181082 )
[7429] 41677134 ns 2.45173 Gnodes/s ( nodes: 102181082 )
[7430] 55450504 ns 1.84274 Gnodes/s ( nodes: 102181082 )
[7431] 53734996 ns 1.90157 Gnodes/s ( nodes: 102181082 )
[7432] 69279574 ns 1.47491 Gnodes/s ( nodes: 102181082 )
[7433] 68798702 ns 1.48522 Gnodes/s ( nodes: 102181082 )
[7434] 62081811 ns 1.64591 Gnodes/s ( nodes: 102181082 )
[7435] 56317661 ns 1.81437 Gnodes/s ( nodes: 102181082 )
[7436] 47472598 ns 2.15242 Gnodes/s ( nodes: 102181082 )
[7437] 46094072 ns 2.21679 Gnodes/s ( nodes: 102181082 )
[7438] 59173239 ns 1.72681 Gnodes/s ( nodes: 102181082 )
[7439] 49158624 ns 2.0786 Gnodes/s ( nodes: 102181082 )
[7440] 64419586 ns 1.58618 Gnodes/s ( nodes: 102181082 )
[7441] 73438078 ns 1.39139 Gnodes/s ( nodes: 102181082 )
[7442] 45952379 ns 2.22363 Gnodes/s ( nodes: 102181082 )
[7443] 61115733 ns 1.67193 Gnodes/s ( nodes: 102181082 )
[7444] 45575481 ns 2.24202 Gnodes/s ( nodes: 102181082 )
[7445] 49386929 ns 2.06899 Gnodes/s ( nodes: 102181082 )
[7446] 44785649 ns 2.28156 Gnodes/s ( nodes: 102181082 )
[7447] 47252880 ns 2.16243 Gnodes/s ( nodes: 102181082 )
[7448] 43722147 ns 2.33706 Gnodes/s ( nodes: 102181082 )
[7449] 55288405 ns 1.84815 Gnodes/s ( nodes: 102181082 )
[7450] 43556194 ns 2.34596 Gnodes/s ( nodes: 102181082 )
[7451] 44553116 ns 2.29347 Gnodes/s ( nodes: 102181082 )
[7452] 48490534 ns 2.10724 Gnodes/s ( nodes: 102181082 )
[7453] 50476168 ns 2.02434 Gnodes/s ( nodes: 102181082 )
[7454] 48264576 ns 2.1171 Gnodes/s ( nodes: 102181082 )
[7455] 44650215 ns 2.28848 Gnodes/s ( nodes: 102181082 )
[7456] 48552592 ns 2.10454 Gnodes/s ( nodes: 102181082 )
[7457] 67880508 ns 1.50531 Gnodes/s ( nodes: 102181082 )
[7458] 57786734 ns 1.76824 Gnodes/s ( nodes: 102181082 )
[7459] 63671601 ns 1.60481 Gnodes/s ( nodes: 102181082 )
[7460] 41757607 ns 2.44701 Gnodes/s ( nodes: 102181082 )
[7461] 69368149 ns 1.47303 Gnodes/s ( nodes: 102181082 )
[7462] 69319316 ns 1.47406 Gnodes/s ( nodes: 102181082 )
[7463] 94046364 ns 1.0865 Gnodes/s ( nodes: 102181082 )
[7464] 60859747 ns 1.67896 Gnodes/s ( nodes: 102181082 )
[7465] 45218136 ns 2.25974 Gnodes/s ( nodes: 102181082 )
[7466] 47855661 ns 2.13519 Gnodes/s ( nodes: 102181082 )
[7467] 47049564 ns 2.17178 Gnodes/s ( nodes: 102181082 )
[7468] 56565717 ns 1.80641 Gnodes/s ( nodes: 102181082 )
[7469] 49283081 ns 2.07335 Gnodes/s ( nodes: 102181082 )
[7470] 46383586 ns 2.20296 Gnodes/s ( nodes: 102181082 )
[7471] 73840932 ns 1.3838 Gnodes/s ( nodes: 102181082 )
[7472] 83589803 ns 1.22241 Gnodes/s ( nodes: 102181082 )
[7473] 46293534 ns 2.20724 Gnodes/s ( nodes: 102181082 )
[7474] 49843759 ns 2.05003 Gnodes/s ( nodes: 102181082 )
[7475] 49994792 ns 2.04383 Gnodes/s ( nodes: 102181082 )
[7476] 45811210 ns 2.23048 Gnodes/s ( nodes: 102181082 )
[7477] 39832499 ns 2.56527 Gnodes/s ( nodes: 102181082 )
[7478] 46404935 ns 2.20194 Gnodes/s ( nodes: 102181082 )
[7479] 48145996 ns 2.12232 Gnodes/s ( nodes: 102181082 )
[7480] 49973531 ns 2.0447 Gnodes/s ( nodes: 102181082 )
[7481] 50626170 ns 2.01835 Gnodes/s ( nodes: 102181082 )
[7482] 40612107 ns 2.51603 Gnodes/s ( nodes: 102181082 )
[7483] 52581815 ns 1.94328 Gnodes/s ( nodes: 102181082 )
[7484] 53108259 ns 1.92401 Gnodes/s ( nodes: 102181082 )
[7485] 48335365 ns 2.114 Gnodes/s ( nodes: 102181082 )
[7486] 48875952 ns 2.09062 Gnodes/s ( nodes: 102181082 )
[7487] 48386909 ns 2.11175 Gnodes/s ( nodes: 102181082 )
[7488] 48486927 ns 2.10739 Gnodes/s ( nodes: 102181082 )
[7489] 45763219 ns 2.23282 Gnodes/s ( nodes: 102181082 )
[7490] 63217524 ns 1.61634 Gnodes/s ( nodes: 102181082 )
[7491] 53042265 ns 1.92641 Gnodes/s ( nodes: 102181082 )
[7492] 45437054 ns 2.24885 Gnodes/s ( nodes: 102181082 )
[7493] 62947980 ns 1.62326 Gnodes/s ( nodes: 102181082 )
[7494] 71202491 ns 1.43508 Gnodes/s ( nodes: 102181082 )
[7495] 51646594 ns 1.97847 Gnodes/s ( nodes: 102181082 )
[7496] 79623656 ns 1.2833 Gnodes/s ( nodes: 102181082 )
[7497] 50158930 ns 2.03715 Gnodes/s ( nodes: 102181082 )
[7498] 51967928 ns 1.96623 Gnodes/s ( nodes: 102181082 )
[7499] 51983080 ns 1.96566 Gnodes/s ( nodes: 102181082 )
[7500] 51201917 ns 1.99565 Gnodes/s ( nodes: 102181082 )
[7501] 39930140 ns 2.559 Gnodes/s ( nodes: 102181082 )
[7502] 53517826 ns 1.90929 Gnodes/s ( nodes: 102181082 )
[7503] 47874358 ns 2.13436 Gnodes/s ( nodes: 102181082 )
[7504] 47637745 ns 2.14496 Gnodes/s ( nodes: 102181082 )
[7505] 45359406 ns 2.2527 Gnodes/s ( nodes: 102181082 )
[7506] 53436200 ns 1.91221 Gnodes/s ( nodes: 102181082 )
[7507] 84588678 ns 1.20798 Gnodes/s ( nodes: 102181082 )
[7508] 44045266 ns 2.31991 Gnodes/s ( nodes: 102181082 )
[7509] 48325285 ns 2.11444 Gnodes/s ( nodes: 102181082 )
[7510] 50107355 ns 2.03924 Gnodes/s ( nodes: 102181082 )
[7511] 51531390 ns 1.98289 Gnodes/s ( nodes: 102181082 )
[7512] 48722878 ns 2.09719 Gnodes/s ( nodes: 102181082 )
[7513] 46213089 ns 2.21109 Gnodes/s ( nodes: 102181082 )
[7514] 48109355 ns 2.12393 Gnodes/s ( nodes: 102181082 )
[7515] 58369291 ns 1.7506 Gnodes/s ( nodes: 102181082 )
[7516] 51219412 ns 1.99497 Gnodes/s ( nodes: 102181082 )
[7517] 42683305 ns 2.39394 Gnodes/s ( nodes: 102181082 )
[7518] 53375134 ns 1.91439 Gnodes/s ( nodes: 102181082 )
[7519] 69687109 ns 1.46628 Gnodes/s ( nodes: 102181082 )
[7520] 56950299 ns 1.79422 Gnodes/s ( nodes: 102181082 )
[7521] 48274576 ns 2.11666 Gnodes/s ( nodes: 102181082 )
[7522] 50559441 ns 2.02101 Gnodes/s ( nodes: 102181082 )
[7523] 65045285 ns 1.57092 Gnodes/s ( nodes: 102181082 )
[7524] 46111506 ns 2.21596 Gnodes/s ( nodes: 102181082 )
[7525] 41908280 ns 2.43821 Gnodes/s ( nodes: 102181082 )
[7526] 47675936 ns 2.14324 Gnodes/s ( nodes: 102181082 )
[7527] 51612491 ns 1.97977 Gnodes/s ( nodes: 102181082 )
[7528] 39178409 ns 2.6081 Gnodes/s ( nodes: 102181082 )
[7529] 66311021 ns 1.54094 Gnodes/s ( nodes: 102181082 )
[7530] 47840023 ns 2.13589 Gnodes/s ( nodes: 102181082 )
[7531] 48852338 ns 2.09163 Gnodes/s ( nodes: 102181082 )
[7532] 58227743 ns 1.75485 Gnodes/s ( nodes: 102181082 )
[7533] 51776029 ns 1.97352 Gnodes/s ( nodes: 102181082 )
[7534] 65427022 ns 1.56176 Gnodes/s ( nodes: 102181082 )
[7535] 54043289 ns 1.89073 Gnodes/s ( nodes: 102181082 )
[7536] 42680697 ns 2.39408 Gnodes/s ( nodes: 102181082 )
[7537] 69415917 ns 1.47201 Gnodes/s ( nodes: 102181082 )
[7538] 46128754 ns 2.21513 Gnodes/s ( nodes: 102181082 )
[7539] 66394475 ns 1.539 Gnodes/s ( nodes: 102181082 )
[7540] 71560779 ns 1.42789 Gnodes/s ( nodes: 102181082 )
[7541] 48603489 ns 2.10234 Gnodes/s ( nodes: 102181082 )
[7542] 67574777 ns 1.51212 Gnodes/s ( nodes: 102181082 )
[7543] 62948577 ns 1.62325 Gnodes/s ( nodes: 102181082 )
[7544] 44009023 ns 2.32182 Gnodes/s ( nodes: 102181082 )
[7545] 59984143 ns 1.70347 Gnodes/s ( nodes: 102181082 )
[7546] 51852343 ns 1.97062 Gnodes/s ( nodes: 102181082 )
[7547] 61701794 ns 1.65605 Gnodes/s ( nodes: 102181082 )
[7548] 43118975 ns 2.36975 Gnodes/s ( nodes: 102181082 )
[7549] 47221268 ns 2.16388 Gnodes/s ( nodes: 102181082 )
[7550] 73283654 ns 1.39432 Gnodes/s ( nodes: 102181082 )
[7551] 42325517 ns 2.41417 Gnodes/s ( nodes: 102181082 )
[7552] 50529384 ns 2.02221 Gnodes/s ( nodes: 102181082 )
[7553] 50407389 ns 2.02711 Gnodes/s ( nodes: 102181082 )
[7554] 46596090 ns 2.19291 Gnodes/s ( nodes: 102181082 )
[7555] 56134896 ns 1.82028 Gnodes/s ( nodes: 102181082 )
[7556] 46106060 ns 2.21622 Gnodes/s ( nodes: 102181082 )
[7557] 44433863 ns 2.29962 Gnodes/s ( nodes: 102181082 )
[7558] 45133309 ns 2.26398 Gnodes/s ( nodes: 102181082 )
[7559] 44416533 ns 2.30052 Gnodes/s ( nodes: 102181082 )
[7560] 42242266 ns 2.41893 Gnodes/s ( nodes: 102181082 )
[7561] 56633029 ns 1.80427 Gnodes/s ( nodes: 102181082 )
[7562] 46859480 ns 2.18059 Gnodes/s ( nodes: 102181082 )
[7563] 50776570 ns 2.01237 Gnodes/s ( nodes: 102181082 )
[7564] 52257197 ns 1.95535 Gnodes/s ( nodes: 102181082 )
[7565] 40231355 ns 2.53984 Gnodes/s ( nodes: 102181082 )
[7566] 60709561 ns 1.68311 Gnodes/s ( nodes: 102181082 )
[7567] 46228449 ns 2.21035 Gnodes/s ( nodes: 102181082 )
[7568] 61495909 ns 1.66159 Gnodes/s ( nodes: 102181082 )
[7569] 45906778 ns 2.22584 Gnodes/s ( nodes: 102181082 )
[7570] 53918752 ns 1.89509 Gnodes/s ( nodes: 102181082 )
[7571] 40505176 ns 2.52267 Gnodes/s ( nodes: 102181082 )
[7572] 67621028 ns 1.51108 Gnodes/s ( nodes: 102181082 )
[7573] 53778504 ns 1.90004 Gnodes/s ( nodes: 102181082 )
[7574] 49404761 ns 2.06824 Gnodes/s ( nodes: 102181082 )
[7575] 48508209 ns 2.10647 Gnodes/s ( nodes: 102181082 )
[7576] 50251262 ns 2.0334 Gnodes/s ( nodes: 102181082 )
[7577] 50115342 ns 2.03892 Gnodes/s ( nodes: 102181082 )
[7578] 61368497 ns 1.66504 Gnodes/s ( nodes: 102181082 )
[7579] 44875812 ns 2.27697 Gnodes/s ( nodes: 102181082 )
[7580] 46956629 ns 2.17607 Gnodes/s ( nodes: 102181082 )
[7581] 54601810 ns 1.87139 Gnodes/s ( nodes: 102181082 )
[7582] 50971370 ns 2.00468 Gnodes/s ( nodes: 102181082 )
[7583] 51799118 ns 1.97264 Gnodes/s ( nodes: 102181082 )
[7584] 46612372 ns 2.19215 Gnodes/s ( nodes: 102181082 )
[7585] 51852976 ns 1.97059 Gnodes/s ( nodes: 102181082 )
[7586] 52167294 ns 1.95872 Gnodes/s ( nodes: 102181082 )
[7587] 48499078 ns 2.10687 Gnodes/s ( nodes: 102181082 )
[7588] 43612565 ns 2.34293 Gnodes/s ( nodes: 102181082 )
[7589] 48377245 ns 2.11217 Gnodes/s ( nodes: 102181082 )
[7590] 46832461 ns 2.18184 Gnodes/s ( nodes: 102181082 )
[7591] 65048657 ns 1.57084 Gnodes/s ( nodes: 102181082 )
[7592] 53696344 ns 1.90294 Gnodes/s ( nodes: 102181082 )
[7593] 43803111 ns 2.33274 Gnodes/s ( nodes: 102181082 )
